0	0	5	5	0	0	4	4	0	0	0	0	0	0	7	7	0	0	4	4	0
0	5	5	0	0	0	0	4	4	0	0	0	0	7	7	0	0	0	0	4	4
0	0	5	5	0	0	4	4	0	0	0	0	0	0	7	7	0	0	4	4	0
0	18	18	504	504	4	4	3	3	18	18	18	18	2	2	7	7	404	404	18	18
0	0	404	404	504	504	0	0	3	3	0	0	2	2	0	0	404	404	204	204	0
0	4	4	18	18	7	7	3	3	0	0	0	0	2	2	3	3	18	18	2	2
2	2	4	4	7	7	7	7	0	0	504	504	0	0	3	3	3	3	2	2	0
0	2	2	3	3	18	18	7	7	204	204	504	504	3	3	18	18	7	7	5	5
0	0	2	2	3	3	5	5	2	2	14	14	5	5	4	4	7	7	5	5	0
0	2	2	3	3	5	5	18	18	2	2	5	5	18	18	4	4	7	7	5	5
0	0	3	3	0	0	5	5	7	7	2	2	3	3	4	4	0	0	7	7	0
0	3	3	2	2	0	0	7	7	18	18	18	18	3	3	0	0	2	2	7	7
0	0	2	2	0	0	0	0	7	7	0	0	3	3	0	0	0	0	2	2	0
0	0	0	2	2	0	0	18	18	0	0	0	0	18	18	0	0	2	2	0	0
0	0	7	7	2	2	4	4	0	0	3	3	0	0	5	5	2	2	4	4	0
0	18	18	7	7	301	301	4	4	3	3	3	3	5	5	301	301	4	4	18	18
0	0	7	7	0	0	4	4	2	2	201	201	2	2	5	5	0	0	4	4	0
